Total	Internal	Translational
Top
2.45564666014	1.57925838047	0.876388279678
3.22047556019	1.07580049175	2.14467506843
221.217233313	0.0	221.217233313
0.224745778873	0.220430148523	0.00431563035024
1.68697903766	1.66319850867	0.0237805289895
2.24034130981	0.284651702824	1.95568960699
1.30193310221	1.26294517698	0.0389879252255
5.76222766403	1.46442359851	4.29780406552
7.79500805092	2.93682194592	4.858186105
3.66316568009	0.89684600623	2.76631967386
5.66158059329	1.77567569518	3.88590489811
2.25849083105	1.12725778196	1.13123304909
3.29405464163	2.32846828374	0.965586357896
4.08875150888	2.57463970083	1.51411180805
5.93177430778	0.414200902379	5.5175734054
1.98725237155	0.657774974486	1.32947739707
17.1415306857	3.87132278272	13.270207903
151.46989408	0.0	151.46989408
4.7936470492	1.87223654555	2.92141050365
2.77569626768	0.144499020072	2.63119724761
1.61318386448	0.660184991338	0.952998873143
4.91552707116	1.54124044014	3.37428663102
2.53190835247	0.878217666869	1.6536906856
4.45551660634	1.69718461306	2.75833199328
3.7684776225	1.23063053565	2.53784708685
3.98016780504	2.7712622553	1.20890554974
3.10283552971	0.491925210956	2.61091031876
6.57862095603	0.251221551583	6.32739940444
1.91942802746	1.11778177775	0.801646249705
1.2652104241	0.665405319567	0.599805104529
6.9011602873	2.97778985898	3.92337042832
4.48098548311	1.67508896713	2.80589651599
3.26886943604	1.2314586531	2.03741078294
2.44335491534	1.1333932718	1.30996164354
6.88905984242	2.95724243129	3.93181741113
1.75827730291	0.135281360437	1.62299594248
20.8188587555	0.0	20.8188587555
7.90792658323	1.19874932387e-31	7.90792658323
1.12886239608	0.725007459998	0.403854936079
7.92932606217	2.61063453224	5.31869152992
2.92114320011	1.30225113264	1.61889206748
2.35296582446	2.03690434893	0.316061475525
4.95288250408	0.782820339745	4.17006216434
7.74039384441	2.27457121957	5.46582262485
2.10611419738	0.34259246776	1.76352172962
3.92810520637	1.29365700838	2.63444819799
2.06386668662	0.504594899604	1.55927178701
6.97106800977	2.14072405114	4.83034395862
7.60541467833	1.25793654568	6.34747813265
3.67857786099	0.0557166812265	3.62286117976
13.8886597953	0.984081640128	12.9045781551
3.41498282406	0.209246493639	3.20573633042
6.49844833664	2.74338679069	3.75506154595
3.72744029455	0.325338820918	3.40210147363
31.667693984	1.19874932387e-31	31.667693984
26.0154648913	0.0	26.0154648913
56.9829516541	0.0	56.9829516541
7.86260443505	1.52794397579	6.33466045926
1.70781349463	1.28796091317	0.419852581458
0.230283588433	0.18683884777	0.0434447406629
6.54389290182	2.28819684115	4.25569606067
0.457199841251	0.238377079037	0.218822762214
8.4812550976	0.874066277759	7.60718881984
5.69405710662	1.0417496498	4.65230745682
4.83609959904	0.0647088417965	4.77139075725
1.57550830117	0.882103004593	0.693405296575
4.4260647164	3.13490018316	1.29116453324
2.6062376202	2.08993590498	0.516301715218
5.29510506676	0.386763577801	4.90834148896
2.36622096972	0.277805347022	2.0884156227
4.78177522483	1.20934703389	3.57242819095
5.98568681819	2.31567405151	3.67001276668
8.63544986033	2.50768348728	6.12776637305
5.85072875365	1.99354175569	3.85718699795
12.6299023742	1.24823084185	11.3816715323
3.45882511161	2.11971078488	1.33911432673
9.26282933944	1.76624577331	7.49658356613
2.9142398628	0.454997416416	2.45924244639
68.1688341393	4.68261454637e-34	68.1688341393
3.00802469664	2.1073980934	0.900626603231
89.1336617753	0.0	89.1336617753
3.87268387211	2.39101262961	1.4816712425
0.617600182916	0.0	0.617600182916
7.54376266187	4.23626767969	3.30749498219
2.90276946864	1.35863957144	1.54412989719
5.96416514388	3.36377952781	2.60038561607
4.7542197523	2.28755406115	2.46666569115
2.67226444933	1.99878086466	0.673483584672
2.77098468329	0.621007625249	2.14997705805
14.5532109226	4.98748012385	9.56573079875
8.46373322942	3.62068406989	4.84304915954
2.44813836668	1.03788649443	1.41025187225
13.9949226358	0.932826879213	13.0620957565
2.85680209745	0.619109108419	2.23769298903
6.2379356334	0.436667804039	5.80126782936
2.58384780963	0.269518981431	2.3143288282
5.08855450932	0.473037655862	4.61551685346
9.18619440255	1.59820907377	7.58798532877
5.08417288404	0.415051966618	4.66912091743
2.4335771696	0.388488466107	2.04508870349
