Total	Internal	Translational
Top
38.9280169311	0.0	38.9280169311
177.435813613	0.0	177.435813613
22.825961464	2.92663409148e-35	22.825961464
50.8955908859	0.0	50.8955908859
227.65721465	11.0118900001	216.64532465
596.257625805	2.99687330967e-32	596.257625805
121.17135714	2.39749864774e-31	121.17135714
196.951122628	0.0	196.951122628
58.3503920258	0.0	58.3503920258
564.651200148	7.67199567277e-30	564.651200148
291.915031156	0.0	291.915031156
34.8509880889	0.0	34.8509880889
21.8679623524	3.16579686134	18.7021654911
409.904194034	0.0	409.904194034
164.716510049	0.0	164.716510049
443.775555559	0.0	443.775555559
20.1372256015	3.41618624298	16.7210393585
91.953592813	0.0	91.953592813
83.237476662	0.0	83.237476662
201.045225989	0.0	201.045225989
661.717619406	0.0	661.717619406
310.251110571	0.0	310.251110571
220.937054793	2.99687330967e-32	220.937054793
647.59325558	7.67199567277e-30	647.59325558
88.9968085368	4.79499729548e-31	88.9968085368
55.4259744226	0.0	55.4259744226
36.3282890545	0.0	36.3282890545
1.68433288842	0.0	1.68433288842
203.302641924	1.91799891819e-30	203.302641924
8.36726642492	7.49218327419e-33	8.36726642492
106.135021141	1.17065363659e-34	106.135021141
80.0649727461	1.19874932387e-31	80.0649727461
131.905488821	0.0	131.905488821
566.470651362	0.0	566.470651362
589.644130898	1.19874932387e-31	589.644130898
314.130645764	0.0	314.130645764
539.408811613	7.67199567277e-30	539.408811613
799.889278427	0.0	799.889278427
101.710546946	0.0	101.710546946
605.426385978	7.67199567277e-30	605.426385978
1124.72299366	10.7747989848	1113.94819468
597.515162441	0.0	597.515162441
978.515560384	2.93257600661	975.582984377
714.323445599	0.0	714.323445599
515.611890741	7.67199567277e-30	515.611890741
433.62755879	7.67199567277e-30	433.62755879
1341.90457255	1.2034638773	1340.70110868
345.633062332	1.91799891819e-30	345.633062332
536.18890024	0.0	536.18890024
614.479013785	7.67948785604e-30	614.479013785
208.555233239	0.0	208.555233239
585.288190016	7.67199567277e-30	585.288190016
1218.98571532	4.9749615381	1214.01075378
613.496914176	4.79499729548e-31	613.496914176
536.133462238	0.0	536.133462238
477.009945411	7.67199567277e-30	477.009945411
734.022567343	4.79499729548e-31	734.022567343
307.918864778	0.0	307.918864778
505.901816556	4.79499729548e-31	505.901816556
411.258290794	1.91799891819e-30	411.258290794
484.877278464	2.03787385058e-30	484.877278464
663.75167207	4.79499729548e-31	663.75167207
1200.18969935	1.1606693126	1199.02903004
418.369908206	0.0	418.369908206
623.796538982	0.0	623.796538982
479.901115563	0.0	479.901115563
1065.09496888	3.13338160497	1061.96158728
459.495672717	0.0	459.495672717
866.397048982	0.0	866.397048982
1340.05706339	2.82627648015	1337.23078691
199.994488759	0.0	199.994488759
397.00680794	0.0	397.00680794
652.881779811	0.0	652.881779811
570.134054521	0.0	570.134054521
611.812710183	0.0	611.812710183
1209.67781582	6.50319682312	1203.17461899
612.232108152	7.67199567277e-30	612.232108152
163.928703961	0.0	163.928703961
656.213074484	4.79499729548e-31	656.213074484
394.646885407	1.91799891819e-30	394.646885407
251.854840315	0.0	251.854840315
287.164210742	2.99687330967e-32	287.164210742
86.365804285	4.79499729548e-31	86.365804285
554.933348553	0.0	554.933348553
650.996569412	4.79499729548e-31	650.996569412
Bottom
