id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
672	C2	24.022	0.5682810438989592	0.987756562423891
673	C2	24.022	0.55793142003213	2.7807756893972755
674	C2	24.022	0.5051065435710177	0.3854413797779863
675	C	12.011	0.7900417998853009	1.9033134332303208
676	C2	24.022	0.24483952172411771	-3.0656183572434013
677	C	12.011	0.7592713227158236	0.033403700685799204
678	C	12.011	1.2601564440031465	-0.10815628868991119
679	C	12.011	0.16819918485487806	1.2052208781502805
680	C2	24.022	0.466369972566768	-2.813264072907195
681	C2	24.022	0.09021380607853516	0.7851104990758914
682	C2	24.022	0.06472159990074415	0.784107896960394
683	C2	24.022	0.4935035140364538	-0.11218486066016223
684	C2	24.022	0.026326059441656467	1.4090472993432057
685	C3	36.033	0.353338092129757	-1.2140876701022085
686	C2	24.022	0.4088963436237659	-1.097716584449422
687	C2	24.022	0.5056691845290994	2.9943040697348238
688	C2	24.022	0.4730186789943948	-2.3218166754078164
689	C2	24.022	0.7230535862201913	2.6001891792221494
690	C	12.011	0.12496568774688875	-1.9810893821466258
691	C2	24.022	0.2907935855839785	-3.1016619181530083
692	C2	24.022	0.3333075428636277	-0.3209275623302202
693	C	12.011	0.4595720480133214	1.9484499739669576
694	C2	24.022	0.4093215983199734	0.09361962205203989
695	C	12.011	0.09971619359244592	-3.0584646819984496
696	C2	24.022	0.22473843834478757	1.5575461408318145
697	C	12.011	0.3814373601368907	-1.8973423605042796
698	C2	24.022	0.3122441597138996	0.9298592762488029
699	C2	24.022	0.3306180675776057	-1.3992463000132096
700	C2	24.022	0.12109466222788208	1.9374704383646093
701	C2	24.022	0.3547562107760499	-0.032032227263904284
702	C	12.011	0.356003940272335	2.5277763724528
703	C	12.011	0.5652536019667755	2.0009372395139
704	C	12.011	0.2115684461044428	2.217829868562263
705	C2	24.022	0.441230263915294	1.8906745935715763
706	C	12.011	0.37342198682733607	-0.6274756346333762
707	C	12.011	0.6659879225612628	2.822889776524756
708	C2	24.022	0.10741326528775673	2.713790640606021
709	C2	24.022	0.37903795773782906	-1.9124512749801985
710	C	12.011	0.46188594056820514	-2.983249240369378
711	C2	24.022	0.08316973917809753	0.4358540539318944
712	C2	24.022	0.3780947440071462	-0.5953614367680274
713	C2	24.022	0.11312535838103993	-1.7780511142869095
714	C2	24.022	0.4944959071036071	-1.547396363371104
715	C2	24.022	0.14216909244504927	-2.4226308249375244
716	C2	24.022	0.23738547818334163	-2.8348751317380514
717	C2	24.022	0.12622408599366752	1.8028488113367471
718	C2	24.022	0.3720080755115697	0.8344290508234378
719	C	12.011	0.304333309027416	0.5661045833773505
720	C	12.011	0.5381112004345555	0.9802388568223285
Bottom
