id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4	C2	24.022	0.6142826778564121	1.0715365120175997
5	C2	24.022	1.019825293495432	0.6947688567101371
6	C2	24.022	1.0047731433608715	0.9722927944193743
7	C2	24.022	0.8284131115708673	0.8463300808346663
8	C	12.011	1.0529647007956484	2.2780069769611924
9	C	12.011	0.8142893293547052	-0.6112100736743282
10	C2	24.022	0.5456887512721835	-1.8113332756567744
11	C2	24.022	0.772524731834592	1.3105276424716146
12	C	12.011	0.3550624579779669	0.468216749777899
13	C	12.011	0.1753170379571597	0.9667118214349298
14	C2	24.022	0.8384517132501835	0.12098293259427169
15	C	12.011	0.771648044039656	0.4246226469640207
16	C	12.011	0.685477638835921	1.2869074201948254
17	C2	24.022	0.32341778850012953	0.03156802248563914
18	C2	24.022	0.4831802149360288	0.7324754476466753
19	C	12.011	0.548310613167059	0.23399006730097793
20	C2	24.022	0.9943094947963401	0.4458439071826815
21	C2	24.022	1.053510549302125	0.16927345667701477
22	C	12.011	0.7151361707108108	-1.0906649842170595
23	C	12.011	1.3351135929066729	1.1580591733237025
24	C	12.011	0.6020399656643897	-0.11568801204525402
25	C	12.011	0.6219732136411913	0.45874706259079756
26	C	12.011	1.07467364191067	-0.4349911215503873
27	C2	24.022	1.3038593721987817	-0.05394635771229655
28	C2	24.022	0.7300385220238419	-0.15886522420899543
29	C2	24.022	0.7241305241425783	0.23538219094948093
30	C2	24.022	0.8577506622466411	-0.38641606107139076
31	C	12.011	0.8314781984488068	-0.030726649506641383
32	C2	24.022	0.19576096976738114	1.0979405688479835
33	C2	24.022	0.8536141665154515	-2.167890172803045
34	C	12.011	0.9812836579544995	-1.2566812465595645
35	C	12.011	0.7969198295031404	-0.9915764132480083
36	C	12.011	0.9299548353613367	0.0470015136078323
37	C	12.011	0.4826800899870554	-1.4668423234361254
38	C	12.011	0.389217339862156	-1.710504699555315
39	C	12.011	0.14084510749697465	-2.505653455113839
40	C	12.011	0.5251609297478714	-1.5068228921079991
41	C	12.011	0.5743960123391376	-1.448728204664125
42	C2	24.022	0.24326293391727924	2.0081265585051886
43	C	12.011	0.47977739061484004	1.4168928123303872
44	C	12.011	0.3553002281876445	-0.2382383208573181
45	C	12.011	0.19850375002336684	1.8577427101153894
46	C	12.011	0.7767944285225059	0.47735527892556756
47	C	12.011	0.4310296013339672	1.184554532460447
51	C	12.011	0.751956012244075	1.2441030299231015
55	C	12.011	1.0066615799782135	-0.7723513834815086
56	C	12.011	0.3986322251833643	0.7152115299777957
57	C2	24.022	1.0484378388022593	-0.12996796736030453
60	C	12.011	0.4955388939093725	-0.10008886811780489
61	C2	24.022	0.07340356630748412	-1.434541940939439
64	C	12.011	0.6583874815919355	1.8953993765824777
65	C	12.011	0.508248556732034	2.0048087171767857
66	C	12.011	0.3230039394653703	1.3022033092272933
67	C3	36.033	0.18593184169244192	-2.80832515294295
68	C	12.011	0.28721008928384095	0.9923407171604193
69	C	12.011	0.9731548481059942	-0.18050808040427274
70	C	12.011	0.26419983585494816	0.9288007422920074
71	C2	24.022	0.48146764528171776	-1.4172054044043183
72	C	12.011	0.4302671512608276	-0.6118702651649468
73	C2	24.022	0.3996104481456344	-0.9734073297318924
74	C	12.011	0.5534873770453846	-0.30731544917595677
75	C2	24.022	0.3937735781825836	0.8560175995923703
76	C3	36.033	0.48816225745334746	-2.7492965954607107
77	C	12.011	0.5780986249877046	-0.5045905944998307
78	C	12.011	0.4863280020467747	-0.15650237318347882
79	C2	24.022	0.916857421222751	-2.4115557613207095
80	C	12.011	0.26838660783264773	-0.5622169880805911
82	C2	24.022	0.6946094896720617	1.519168158021835
83	C	12.011	0.5947771584284484	-0.8412615413707685
85	C2	24.022	0.6540024539468086	-0.15650893278909614
88	C	12.011	0.5097543298159705	-0.9619572918679449
89	C	12.011	0.9731575338810982	-0.5135481634811729
90	C	12.011	0.36741574158123025	-0.4017068644556022
91	C	12.011	1.1610281084730916	0.10456592531072595
92	C	12.011	0.545509859712615	-0.26239421857877715
93	C	12.011	0.29973352430031863	-2.5321912259182597
94	C2	24.022	0.3775090875981761	-1.8999661517957975
95	C	12.011	0.8094003780880569	-0.9050790349539996
96	C2	24.022	0.5659806945912009	-0.320869486395193
97	C2	24.022	0.6828733260302426	-0.028698901155217765
98	C	12.011	0.7788768636548768	-0.4603252891226997
99	C	12.011	0.8403228643045082	1.242421089473703
100	C	12.011	1.1099804131573998	0.9189373732113159
101	C	12.011	1.050224920877291	0.3676677818986962
102	C	12.011	0.34681561231423846	-1.5983190844194632
103	C2	24.022	0.8678079519591334	-0.01535317561596645
104	C	12.011	0.4603146299203892	0.8368955444822987
105	C	12.011	0.8416898957577579	-0.1826397212929081
106	C	12.011	0.6042347880987947	-0.13605628665817035
108	C2	24.022	0.7712394009130349	-0.22825803784207682
109	C	12.011	1.0642656778260695	-0.3932824078362703
110	C	12.011	1.468415056819129	-1.8573602984121764
111	C	12.011	0.4905235281773652	0.3848191934656037
112	C	12.011	1.155883869723423	-0.8830923929887498
113	C	12.011	0.8171961914216691	0.11393779399061914
114	C	12.011	1.0384116336589944	-0.4434096157090287
Bottom
