Total	Internal	Translational
Top
3.23615244575	0.380797380722	2.85535506503
62.9907922283	2.07755569556	60.9132365328
57.7252173516	0.0	57.7252173516
186.34165923	3.86080741072	182.48085182
19.96891045	0.0	19.96891045
13.5929403041	0.0	13.5929403041
91.8046610151	5.99374661935e-31	91.8046610151
30.5173524884	0.0	30.5173524884
36.8257090801	5.67561972335	31.1500893567
73.3384300082	3.68887443957	69.6495555686
89.8400556615	6.41369151804	83.4263641435
51.6430120184	4.79499729548e-31	51.6430120184
35.8162856927	1.06975335979	34.7465323329
49.6677699042	4.79499729548e-31	49.6677699042
135.131750812	3.087942533	132.043808279
118.467620224	1.91799891819e-30	118.467620224
65.8690010516	4.79499729548e-31	65.8690010516
17.0371158864	0.0	17.0371158864
267.827860485	10.8970231564	256.930837329
138.888417865	1.22885882893	137.659559036
4.85600074912	0.0	4.85600074912
10.8631786802	0.0	10.8631786802
41.8748408986	5.14321969557	36.7316212031
5.28158813871	0.664926832778	4.61666130593
260.265623068	8.7860015214	251.479621547
152.464370816	1.91799891819e-30	152.464370816
104.109095238	0.0	104.109095238
30.3160930598	1.22416211398	29.0919309458
56.125431553	0.0	56.125431553
21.4313344408	0.0	21.4313344408
1.16922163542	0.0	1.16922163542
5.03915426837	3.32707226912	1.71208199925
44.4303570472	4.79499729548e-31	44.4303570472
76.5634873026	0.0	76.5634873026
15.8858148471	1.59106817131	14.2947466758
4.94125065327	2.99687330967e-32	4.94125065327
2.00591675663	0.230962810136	1.7749539465
9.30075445499	0.383050112058	8.91770434293
4.12339801231	0.542890390695	3.58050762162
7.11012383514	1.96912276743	5.1410010677
5.4379984337	1.59571475735	3.84228367635
7.88084297529	1.19874932387e-31	7.88084297529
94.0481866811	1.19874932387e-31	94.0481866811
158.421794999	4.79499729548e-31	158.421794999
43.7931253845	0.0	43.7931253845
32.7140439302	0.0	32.7140439302
89.5042481474	4.79499729548e-31	89.5042481474
122.033509072	0.0	122.033509072
43.7730546366	0.0	43.7730546366
8.64205581066	0.0	8.64205581066
128.982640779	0.0	128.982640779
101.390532328	0.0	101.390532328
73.6138074561	0.0	73.6138074561
1.47989599237	0.536083249045	0.943812743323
134.495616496	0.0	134.495616496
37.3193922211	10.3492627398	26.9701294813
46.0840482338	2.14754995527	43.9364982785
181.220720316	0.0	181.220720316
175.51215306	4.56403322217	170.948119838
73.450796754	0.0	73.450796754
129.242260649	0.0	129.242260649
63.2846452925	0.0	63.2846452925
40.0755516857	12.3791983686	27.6963533171
13.1769311786	1.49843665484e-31	13.1769311786
118.230578953	0.0	118.230578953
14.439835113	2.99687330967e-32	14.439835113
168.242215251	9.63292434383	158.609290908
57.0901371749	8.07495842683	49.0151787481
82.4322449431	4.79499729548e-31	82.4322449431
32.8476470334	0.0	32.8476470334
35.3972907856	7.49218327419e-33	35.3972907856
2.96505431621	3.18417789153e-32	2.96505431621
60.0853539429	0.0	60.0853539429
110.595853135	0.0	110.595853135
83.3076296602	5.11640511063	78.1912245496
155.496534864	1.91799891819e-30	155.496534864
70.1954257628	1.19874932387e-31	70.1954257628
54.3817773645	4.79499729548e-31	54.3817773645
49.2857527518	0.0	49.2857527518
76.7405449544	0.0	76.7405449544
57.0687931731	7.49218327419e-33	57.0687931731
63.6182959212	0.0	63.6182959212
122.706647177	4.79499729548e-31	122.706647177
94.5853238303	4.79499729548e-31	94.5853238303
79.8447130778	1.91799891819e-30	79.8447130778
91.6279506216	0.0	91.6279506216
108.265281449	0.0	108.265281449
14.5086969745	0.0	14.5086969745
118.766913933	0.0	118.766913933
102.774095764	0.0	102.774095764
Bottom
